age,income,education_years,job_category,has_car,purchase_amount,age_group,income_per_education,high_income,job_education,job_finance,job_healthcare,job_tech,age_group_encoded,tech_high_income,finance_education,purchase_date,purchase_hour,purchase_day,purchase_month,is_weekend,rolling_avg_purchase,income_squared,education_squared,income_education_interaction
0.9855377467318837,-0.0012537473044738857,0.6302932768827183,finance,1,198.51041838074886,Senior,0.000196829675049829,0,False,True,False,False,1,0,0.6302932768827183,2023-01-31 13:00:00,13,31,1,0,540.0980856829818,1.5718823034755343e-06,0.397269614883555,-0.0007902284969197206
1.640119140682391,-0.8167289184442548,1.3788601140355905,healthcare,1,407.05627957662443,Senior,0.14529596043029802,0,False,False,True,False,1,0,0.0,2023-01-31 14:00:00,14,31,1,0,537.0821960636389,0.6670461262231222,1.9012552140782417,-1.1261549296222095
0.65824704975663,-0.9753291512682739,-1.3658849555249408,healthcare,1,347.8994675913067,Adult,0.11658409797090907,0,False,False,True,False,0,0,-0.0,2023-01-31 15:00:00,15,31,1,0,523.880060587248,0.9512669533136915,1.8656417117293695,1.3321874144022445
-1.4364134108849935,0.0019169223325138326,0.8798155559336758,finance,0,545.1195112431166,Young,-0.13754595259962876,1,False,True,False,False,2,0,0.8798155559336758,2023-01-31 16:00:00,16,31,1,0,538.9218929468474,0.7086383508683667,0.7740754124628829,0.740634541278928
-0.38908318056418173,-0.5229359283978243,-0.6173181183720686,tech,0,331.6475923833632,Young Adult,0.06865092415355016,0,False,False,False,True,3,0,-0.0,2023-01-31 17:00:00,17,31,1,0,513.4932792787879,0.27346198520929443,0.3810816592704313,0.3228178233476957
0.9200796073368329,-1.2338274501966149,-0.36779583932111126,tech,1,273.72045641972755,Senior,0.16746222033078254,0,False,False,False,True,1,0,-0.0,2023-01-31 18:00:00,18,31,1,0,502.39962316319196,1.52233017685868,0.1352737794219207,0.45379660262249055
0.5273307709665285,-0.06590715710599362,-0.6173181183720686,tech,0,641.4788676629955,Adult,0.008652278411089773,0,False,False,False,True,0,0,-0.0,2023-01-31 19:00:00,19,31,1,0,498.33528598882936,0.004343753357794126,0.3810816592704313,0.0406856822119243
-0.6509157381443846,-0.5709571758055682,-0.866840397423026,healthcare,0,606.5452715401381,Young Adult,0.07257769917292323,0,False,False,True,False,3,0,-0.0,2023-01-31 20:00:00,20,31,1,0,505.3568077998945,0.32599209660387046,0.7514122746045097,0.4949287451868272
-0.323625041169131,1.099464562448682,-1.1163626764739834,healthcare,0,634.8753030829389,Young Adult,-0.1354627197273454,1,False,False,True,False,3,0,-0.0,2023-01-31 21:00:00,21,31,1,0,528.2742348138698,1.2088223240804719,1.2462656254241555,-1.2274012016235076
-1.1091227139097397,0.5724682676978424,1.628382393086548,healthcare,0,623.3673282254462,Young,-0.10657278860674234,1,False,False,True,False,2,0,0.0,2023-01-31 22:00:00,22,31,1,0,522.5385266326052,0.3277199175209686,2.6516292181142727,0.9321972477199232
-1.5018715502800442,-0.8089271736709172,1.129337834984633,finance,1,333.00625284582304,Young,0.13779147069499267,0,False,True,False,False,2,0,1.129337834984633,2023-01-31 23:00:00,23,31,1,0,506.4319683530278,0.6543631723032182,1.2754039455277781,-0.9135520629737518
-0.7818320169344861,0.44994903131171343,-0.866840397423026,tech,1,344.30073781453865,Young Adult,-0.05719564762736322,1,False,False,False,True,3,1,-0.0,2023-02-01 00:00:00,0,1,2,0,511.34005223456444,0.20245413077834928,0.7514122746045097,-0.39003399712235126
-0.9127482957245876,-0.02079316488948422,0.6302932768827183,tech,0,564.6479689955625,Young,0.00326438339994847,0,False,False,False,True,2,0,0.0,2023-02-01 01:00:00,1,1,2,0,510.09561318265236,0.0004323557061212792,0.397269614883555,-0.013105792034955693
0.9855377467318837,0.6761643067620287,0.38077099783176094,finance,0,511.76321752274515,Senior,-0.1021515204475536,1,False,True,False,False,1,0,0.38077099783176094,2023-02-01 02:00:00,2,1,2,0,508.4973502671073,0.4571981697389748,0.1449865527897949,0.25746375778399855
-0.25816690177408025,-1.3137982568422746,0.6302932768827183,healthcare,0,623.5619982961955,Young Adult,0.20625726017717072,0,False,False,True,False,3,0,0.0,2023-02-01 03:00:00,3,1,2,0,510.13736356602743,1.7260658596817993,0.397269614883555,-0.8280782084679205
0.39641449217642705,-0.005730631287304868,-1.3658849555249408,healthcare,1,561.5090877931265,Adult,0.0006850000110891179,0,False,False,True,False,0,0,-0.0,2023-02-01 04:00:00,4,1,2,0,519.6873373690066,3.284013495103745e-05,1.8656417117293695,0.007827383060990244
-1.305497132094892,0.2767636513767965,1.628382393086548,finance,1,551.0301794383818,Young,-0.05152333461350495,1,False,True,False,False,2,0,1.628382393086548,2023-02-01 05:00:00,5,1,2,0,524.6984059123621,0.07659811872341694,2.6516292181142727,0.45067705694831894
-1.2400389926998412,-0.690050439779076,0.8798155559336758,healthcare,1,91.21922748556281,Young,0.11274994178453193,0,False,False,True,False,2,0,0.0,2023-02-01 06:00:00,6,1,2,0,504.91856980990923,0.47616960943929615,0.7740754124628829,-0.6071171112965051
-1.043664574514689,0.9430219545060374,-0.11827356027015386,healthcare,1,484.04659382647804,Young,-0.132479026904699,1,False,False,True,False,2,0,-0.0,2023-02-01 07:00:00,7,1,2,0,494.41178408456443,0.889290406680387,0.013988635058977718,-0.11153456397234811
-0.9127482957245876,0.5171982537655132,-0.11827356027015386,finance,1,428.60125298559063,Young,-0.07265782206688393,1,False,True,False,False,2,0,-0.11827356027015386,2023-02-01 08:00:00,8,1,2,0,491.9367456036761,0.2674940336980962,0.013988635058977718,-0.06117087883835375
1.7055772800774416,-1.5544503660573576,1.628382393086548,finance,1,745.5711829484906,Senior,0.2893821712209611,0,False,True,False,False,1,0,1.628382393086548,2023-02-01 09:00:00,9,1,2,0,492.3472479822105,2.416315940535853,2.6516292181142727,-2.5312396070147405
-0.323625041169131,0.30503211448299855,-0.36779583932111126,finance,0,551.766759833958,Young Adult,-0.04140072840442672,1,False,True,False,False,3,0,-0.36779583932111126,2023-02-01 10:00:00,10,1,2,0,477.8855698984098,0.09304459086596914,0.1352737794219207,-0.11218954256616775
-0.323625041169131,-1.0939336171727239,-1.1163626764739834,healthcare,0,181.5572731813309,Young Adult,0.13478126357556572,0,False,False,True,False,3,0,-0.0,2023-02-01 11:00:00,11,1,2,0,463.5826160206199,1.1966907587805995,1.2462656254241555,1.2212266607518079
-0.7163738775394354,0.834684950937536,-1.1163626764739834,tech,0,378.07651723148155,Young Adult,-0.10283977986308404,1,False,False,False,True,3,1,-0.0,2023-02-01 12:00:00,12,1,2,0,456.7032810960697,0.696698967321597,1.2462656254241555,-0.9318111258411832
-1.1091227139097397,0.3694280977754954,-1.6154072345758983,finance,0,208.99631325664262,Young,-0.04287993448445283,1,False,True,False,False,2,0,-1.6154072345758983,2023-02-01 13:00:00,13,1,2,0,457.14019338256526,0.13647711942602098,2.609540533520151,-0.5967768218021476
1.5746610012873403,0.25566862743880103,0.6302932768827183,finance,0,498.90556700959337,Senior,-0.040138210211612214,1,False,True,False,False,1,0,0.6302932768827183,2023-02-01 14:00:00,14,1,2,0,460.96724702560556,0.06536644705644044,0.397269614883555,0.16114621698450876
-1.305497132094892,0.01961507281130107,-0.6173181183720686,education,1,549.539789235279,Young,-0.002575062837928724,1,True,False,False,False,2,0,-0.0,2023-02-01 15:00:00,15,1,2,0,469.3689270941045,0.0003847510813926424,0.3810816592704313,-0.012108739839603498
-0.6509157381443846,0.41156642105995683,-0.11827356027015386,finance,0,799.2845398209583,Young Adult,-0.057818292255171065,1,False,True,False,False,3,0,-0.11827356027015386,2023-02-01 16:00:00,16,1,2,0,479.95913661818116,0.16938691894410168,0.013988635058977718,-0.04867742590640632
0.7891633285467314,1.1684086579789659,-0.6173181183720686,finance,0,372.3973540006627,Adult,-0.15338845507330232,1,False,True,False,False,0,0,-0.6173181183720686,2023-02-01 17:00:00,17,1,2,0,481.65704335223535,1.365178792040208,0.3810816592704313,-0.7212798342332091
-1.3709552714899427,-1.248347929389313,0.6302932768827183,education,1,652.9651959709548,Young,0.1959820104210986,0,True,False,False,False,2,0,0.0,2023-02-01 18:00:00,18,1,2,0,497.45890750020317,1.558372552810585,0.397269614883555,-0.7868253071045463
1.2473703043120865,-2.386135508171548,-0.11827356027015386,education,0,280.4587824880766,Senior,0.3352126731247722,0,True,False,False,False,1,0,-0.0,2023-02-01 19:00:00,19,1,2,0,482.4164039512482,5.693642663357091,0.013988635058977718,0.2822167418384818
1.2473703043120865,-0.5833985886124589,-0.36779583932111126,education,1,879.5752944359787,Senior,0.07918224138336259,0,True,False,False,False,1,0,-0.0,2023-02-01 20:00:00,20,1,2,0,493.79265490524153,0.340353913195009,0.1352737794219207,0.214571573557471
0.20004007399127485,0.2674105225983629,0.13124871878080355,tech,0,334.6540153882958,Adult,-0.03893146099634252,1,False,False,False,True,0,1,0.0,2023-02-01 21:00:00,21,1,2,0,481.2834345846315,0.07150838759632955,0.017226226181602453,0.035097288479540245
-0.06179248358892806,0.040765833097093765,0.13124871878080355,finance,0,386.18940394493933,Young Adult,-0.005934970044490804,1,False,True,False,False,3,0,0.13124871878080355,2023-02-01 22:00:00,22,1,2,0,471.4010210729436,0.0016618531481001053,0.017226226181602453,0.005350463364025633
0.65824704975663,-0.16675843735071116,1.3788601140355905,tech,1,496.7348162502556,Adult,0.029666302695489793,0,False,False,False,True,0,0,0.0,2023-02-01 23:00:00,23,1,2,0,478.22304454812837,0.02780837642765106,1.9012552140782417,-0.22993655794179846
-0.6509157381443846,0.41820804180933197,-0.866840397423026,finance,1,118.09433207913642,Young Adult,-0.05316086518627302,1,False,True,False,False,3,0,-0.866840397423026,2023-02-02 00:00:00,0,2,2,0,468.79777764248655,0.17489796623399595,0.7514122746045097,-0.3625196251675068
0.4618726315714778,-1.8940149203465952,0.6302932768827183,healthcare,0,531.362832228948,Adult,0.29734727243763587,0,False,False,True,False,0,0,0.0,2023-02-02 01:00:00,1,2,2,0,467.4108969438776,3.5872925184955196,0.397269614883555,-1.1937848706100163
1.378286583102188,-1.5734192580295443,1.129337834984633,tech,0,539.8065893370799,Senior,0.26801393331844464,0,False,False,False,True,1,0,0.0,2023-02-02 02:00:00,2,2,2,0,468.5793707694749,2.4756481615382415,1.2754039455277781,-1.7769218983862132
0.7237051891516807,0.03272301364451601,-1.3658849555249408,finance,0,470.64025909746243,Adult,-0.003911482624788583,1,False,True,False,False,0,0,-1.3658849555249408,2023-02-02 03:00:00,3,2,2,0,462.20763163619444,0.001070795621979181,1.8656417117293695,-0.04469587203648179
1.0509958861269344,-0.5056616227378273,-0.6173181183720686,tech,1,483.78703887422836,Senior,0.06638315675936278,0,False,False,False,True,1,0,-0.0,2023-02-02 04:00:00,4,2,2,0,458.96921293124024,0.2556936767098528,0.3810816592704313,0.3121540814814824
0.9200796073368329,-0.7615299061674975,1.628382393086548,healthcare,0,910.8797812415464,Senior,0.1417691954072425,0,False,False,True,False,1,0,0.0,2023-02-02 05:00:00,5,2,2,0,473.96294633970547,0.5799277979874775,2.6516292181142727,-1.2400618910120038
1.5746610012873403,0.7168528530718009,-0.36779583932111126,finance,1,648.8919012446909,Senior,-0.097295428470756,1,False,True,False,False,1,0,-0.36779583932111126,2023-02-02 06:00:00,6,2,2,0,497.19930774633576,0.5138780129571809,0.1352737794219207,-0.2636554967652763
-0.45454131995923247,-0.7789200923163322,-0.11827356027015386,education,1,234.251959578946,Young Adult,0.09596910874548559,0,True,False,False,False,3,0,-0.0,2023-02-02 07:00:00,7,2,2,0,486.7911979860219,0.6067165102140835,1.2462656254241555,0.8695573190176228
0.5927889103615792,0.5513646835523355,-0.36779583932111126,education,1,680.891391873367,Adult,-0.07483441392468601,1,True,False,False,False,0,0,-0.0,2023-02-02 08:00:00,8,2,2,0,497.303287106346,0.304003014268767,0.1352737794219207,-0.20278963655915014
0.39641449217642705,1.057021573972398,-1.6154072345758983,healthcare,0,426.6486232924655,Adult,-0.12268968200717108,1,False,False,True,False,0,0,-0.0,2023-02-02 09:00:00,9,2,2,0,484.0148471206782,1.1172946078430857,2.609540533520151,-1.7075202976978148
0.7891633285467314,-0.058596675459795376,-0.11827356027015386,tech,0,656.7915561248027,Adult,0.008231866191100909,0,False,False,False,True,0,0,-0.0,2023-02-02 10:00:00,10,2,2,0,488.3908802994634,0.0034335703749405855,0.013988635058977718,0.006930437426624754
-1.4364134108849935,-2.005892633842754,-0.11827356027015386,tech,0,397.3833549238788,Young,0.28179482241851717,0,False,False,False,True,2,0,-0.0,2023-02-02 11:00:00,11,2,2,0,497.38363370540293,4.023605258504621,0.013988635058977718,0.23724406332425862
1.5092028618922895,0.9004902730751632,0.38077099783176094,finance,0,370.58628438514745,Senior,-0.13604156507958745,1,False,True,False,False,1,0,0.38077099783176094,2023-02-02 12:00:00,12,2,2,0,497.07154067013903,0.8108827319029819,0.1449865527897949,0.3428805798166248
-1.5673296896750948,0.4553408584309496,1.628382393086548,finance,1,325.52092567395385,Young,-0.08476792127662079,1,False,True,False,False,2,0,1.628382393086548,2023-02-02 13:00:00,13,2,2,0,501.9267328541937,0.2073352973566341,2.6516292181142727,0.7414690367218728
-0.38908318056418173,0.9888809823654746,0.38077099783176094,education,1,394.1962509898426,Young Adult,-0.14939519119848402,1,True,False,False,False,3,0,0.0,2023-02-02 14:00:00,14,2,2,0,497.56384468670404,0.9778855972841061,0.1449865527897949,0.37653719839215377
0.2654982133863256,0.3379040289968515,0.38077099783176094,healthcare,1,592.3374875126391,Adult,-0.051048850083018044,1,False,False,True,False,0,0,0.0,2023-02-02 15:00:00,15,2,2,0,499.3470821149274,0.11417913281230507,0.1449865527897949,0.12866405429250344
1.7055772800774416,1.0116114622343235,0.13124871878080355,finance,0,677.3245246310711,Senior,-0.1472773464662071,1,False,True,False,False,1,0,0.13124871878080355,2023-02-02 16:00:00,16,2,2,0,494.2654148153488,1.0233577505238662,0.017226226181602453,0.1327727083222302
-1.1091227139097397,-1.0031039934123789,-1.6154072345758983,finance,1,733.7089737275265,Young,0.11643140783718946,0,False,True,False,False,2,0,-1.6154072345758983,2023-02-02 17:00:00,17,2,2,0,509.32006563730147,1.006217621599862,2.609540533520151,1.6204214479903312
0.8546214679417822,-0.3359989303245229,0.13124871878080355,healthcare,1,433.2434082540265,Adult,0.04891703259706375,0,False,False,True,False,0,0,0.0,2023-02-02 18:00:00,18,2,2,0,500.16499114909607,0.11289528117922358,0.017226226181602453,-0.04409942911681411
-0.38908318056418173,1.1490339586674028,0.6302932768827183,healthcare,0,867.601179382998,Young Adult,-0.18039040235514567,1,False,False,True,False,3,0,0.0,2023-02-02 19:00:00,19,2,2,0,524.6292576863844,1.3202790381708827,0.397269614883555,0.7242283790579992
-0.9127482957245876,-2.4821865287446654,1.129337834984633,education,1,763.6123889651961,Young,0.42281202000288637,0,True,False,False,False,2,0,0.0,2023-02-02 20:00:00,20,2,2,0,519.7974699584352,6.161249963481492,1.2754039455277781,-2.803227160400522
0.9855377467318837,0.6006487243508047,-0.11827356027015386,finance,0,548.9792687050007,Senior,-0.08438123644239501,1,False,True,False,False,1,0,-0.11827356027015386,2023-02-02 21:00:00,21,2,2,0,528.7276888466312,0.360778890064249,0.013988635058977718,-0.07104086310069593
1.0509958861269344,-0.4645868747518008,1.628382393086548,tech,0,96.68777771186808,Senior,0.08648919352596171,0,False,False,False,True,1,0,0.0,2023-02-02 22:00:00,22,2,2,0,516.66512108692,0.21584096419164547,2.6516292181142727,-0.7565250869049378
0.5927889103615792,-0.6835364638795156,0.38077099783176094,tech,0,652.6618327883235,Adult,0.10326526906012949,0,False,False,False,True,0,0,0.0,2023-02-02 23:00:00,23,2,2,0,523.1620801093394,0.4672220974529123,0.1449865527897949,-0.2602708614057966
-0.9127482957245876,-0.13152457773184745,0.13124871878080355,tech,1,688.5755169738051,Young,0.01914825160309225,0,False,False,False,True,2,0,0.0,2023-02-03 00:00:00,0,3,2,0,546.9321294799506,0.01729871454754078,0.017226226181602453,-0.017262432315491183
-0.38908318056418173,-1.5826998031971482,-1.6154072345758983,healthcare,0,238.54909713673348,Young Adult,0.1837057448480621,0,False,False,True,False,3,0,-0.0,2023-02-03 01:00:00,1,3,2,0,534.7315571844416,2.5049386670402916,2.609540533520151,2.556704712246524
-1.5018715502800442,0.2626076031685398,-0.36779583932111126,tech,1,533.8238157817174,Young,-0.03564262757757647,1,False,False,False,True,2,1,-0.0,2023-02-03 02:00:00,2,3,2,0,534.4822749529682,0.06896275324192529,0.1352737794219207,-0.09658598381947842
-1.3709552714899427,-1.8527480543438708,1.129337834984633,finance,1,292.95147469686833,Young,0.3155943916147696,0,False,True,False,False,2,0,1.129337834984633,2023-02-03 03:00:00,3,3,2,0,527.0785756029435,3.4326753528749987,1.2754039455277781,-2.0923784764646984
1.640119140682391,0.5267517929037842,-0.36779583932111126,healthcare,1,410.9312927500384,Senior,-0.07149380959941481,1,False,False,True,False,1,0,-0.0,2023-02-03 04:00:00,4,3,2,0,524.0429195144355,0.2774674513273511,0.1352737794219207,-0.19373711778494748
1.5746610012873403,0.3556918871613253,-0.36779583932111126,tech,1,516.5232555060397,Senior,-0.0482765666853901,1,False,False,False,True,1,1,-0.0,2023-02-03 05:00:00,5,3,2,0,507.6113976087895,0.126516718592385,0.1352737794219207,-0.13082199617820964
-1.1745808533047906,-0.6535943326864845,-1.1163626764739834,finance,0,430.1434924266372,Young,0.08052798510113246,0,False,True,False,False,2,0,-1.1163626764739834,2023-02-03 06:00:00,6,3,2,0,498.4968805747039,0.427185551719891,1.2462656254241555,0.7296483185661109
1.7055772800774416,-0.9606150600496185,-0.866840397423026,healthcare,1,707.4684642363823,Senior,0.12210938718984196,0,False,False,True,False,1,0,-0.0,2023-02-03 07:00:00,7,3,2,0,518.2142349354305,0.9227812935941322,0.7514122746045097,0.8326999404239552
-1.5673296896750948,-1.332056665537933,1.129337834984633,healthcare,0,463.82314286624216,Young,0.226900582608205,0,False,False,True,False,2,0,0.0,2023-02-03 08:00:00,8,3,2,0,509.16972456013355,1.7743749602040364,1.2754039455277781,-1.5043419907354585
0.7891633285467314,0.3855586526412962,-0.36779583932111126,finance,1,788.2363010500115,Adult,-0.05233025738628808,1,False,True,False,False,0,0,-0.36779583932111126,2023-02-03 09:00:00,9,3,2,0,524.2358778000313,0.1486554746265717,0.1352737794219207,-0.14180686825572233
0.0691237952011734,0.40951272558325386,1.628382393086548,finance,0,756.9359901156716,Adult,-0.07623638828203208,1,False,True,False,False,0,0,1.628382393086548,2023-02-03 10:00:00,10,3,2,0,528.4085625496508,0.16770067241462538,2.6516292181142727,0.6668433120846537
0.00366565580612267,0.652198916204796,-0.36779583932111126,healthcare,0,298.62524860133163,Young Adult,-0.0885202210305669,1,False,False,True,False,3,0,-0.0,2023-02-03 11:00:00,11,3,2,0,524.293641452878,0.4253634262987105,0.1352737794219207,-0.23987604778986205
-0.9127482957245876,0.6311335028086511,-1.1163626764739834,tech,0,636.1246578394394,Young,-0.07776063342241335,1,False,False,False,True,2,1,-0.0,2023-02-03 12:00:00,12,3,2,0,535.3577403468068,0.39832949836751763,1.2462656254241555,-0.704573886407866
0.9200796073368329,-0.11890182566067395,-0.866840397423026,tech,0,199.48043352848669,Senior,0.015114305064536853,0,False,False,False,True,1,0,-0.0,2023-02-03 13:00:00,13,3,2,0,530.106053174079,0.014137644145441303,0.7514122746045097,0.10306890581002195
-1.2400389926998412,-1.051344959268571,-1.3658849555249408,education,1,576.4400269918403,Young,0.12567050166931223,0,True,False,False,False,2,0,-0.0,2023-02-03 14:00:00,14,3,2,0,537.6995438408289,1.1053262233794334,1.8656417117293695,1.4360162629319229
1.5746610012873403,-0.33887045492473916,-0.866840397423026,tech,0,300.0604632562343,Senior,0.04307580144065772,0,False,False,False,True,1,0,-0.0,2023-02-03 15:00:00,15,3,2,0,525.5213344968121,0.11483318522089968,0.7514122746045097,0.2937465998218825
-1.4364134108849935,1.2469396282634981,-0.36779583932111126,healthcare,1,501.7214501532872,Young,-0.1692418812161867,1,False,False,True,False,2,0,-0.0,2023-02-03 16:00:00,16,3,2,0,518.2045397269044,1.5548584365339109,0.1352737794219207,-0.45861920715992777
1.378286583102188,-1.657292728720253,1.628382393086548,healthcare,1,276.6747158491282,Senior,0.3085276819755862,0,False,False,True,False,1,0,0.0,2023-02-03 17:00:00,17,3,2,0,499.16144564863777,2.746619188669022,2.6516292181142727,-2.698706299638421
0.0691237952011734,0.05746513877774132,-1.3658849555249408,tech,0,515.5203487498447,Adult,-0.006868985060545279,1,False,False,False,True,0,1,-0.0,2023-02-03 18:00:00,18,3,2,0,502.5896515026302,0.0033022421747450695,1.8656417117293695,-0.07849076852366976
-0.45454131995923247,0.5370944549264027,0.13124871878080355,tech,1,318.5034723350932,Young Adult,-0.07819390059950881,1,False,False,False,True,3,1,0.0,2023-02-03 19:00:00,19,3,2,0,479.7105803756342,0.28847045351268963,0.017226226181602453,0.07049295907336439
-1.3709552714899427,-0.612011034056865,1.628382393086548,healthcare,1,499.61264175475577,Young,0.11393421476413107,0,False,False,True,False,2,0,0.0,2023-02-03 20:00:00,20,3,2,0,468.71059090853254,0.37455750580735314,2.6516292181142727,-0.9965879922328906
0.9855377467318837,0.11799352077009977,0.6302932768827183,healthcare,1,575.526570872514,Senior,-0.01852416852127137,1,False,False,True,False,1,0,0.0,2023-02-03 21:00:00,21,3,2,0,469.8167284988456,0.013922470943723965,0.397269614883555,0.07437052285711526
0.4618726315714778,1.91012908181311,-1.3658849555249408,education,1,581.8730853180319,Adult,-0.22832361333771817,1,True,False,False,False,0,0,-0.0,2023-02-03 22:00:00,22,3,2,0,490.0327829824357,3.648593109188195,1.8656417117293695,-2.609016575959196
0.9855377467318837,-0.8983584349845579,0.6302932768827183,education,1,725.6910351186427,Senior,0.1410360749772336,0,True,False,False,False,1,0,0.0,2023-02-03 23:00:00,23,3,2,0,493.07566641286576,0.8070478777079042,0.397269614883555,-0.5662292818016474
-0.9127482957245876,0.0019169223325138326,-0.6173181183720686,finance,0,950.5137661776624,Young,0.12524094473946756,0,False,True,False,False,2,0,-0.6173181183720686,2023-02-04 00:00:00,0,4,2,1,503.98976012969314,0.9101162242395863,0.3810816592704313,0.5889215574778711
-0.5854575987493339,-0.4784582570332822,-0.36779583932111126,finance,0,560.8969800057946,Young Adult,0.06493913070715171,0,False,True,False,False,3,0,-0.36779583932111126,2023-02-04 01:00:00,1,4,2,1,517.4209219159039,0.22892230372332634,0.1352737794219207,0.17597495622567202
1.7710354194724924,-0.5512459010110696,0.8798155559336758,healthcare,0,503.211086964215,Senior,0.09007014511556374,0,False,False,True,False,1,0,0.0,2023-02-04 02:00:00,2,4,2,1,516.1453915485081,0.303872043381506,0.7740754124628829,-0.48499471885421425
1.7710354194724924,-0.6107170948680578,1.3788601140355905,finance,0,274.7677224698698,Senior,0.10864648581206374,0,False,True,False,False,1,0,1.3788601140355905,2023-02-04 03:00:00,3,4,2,1,515.3877352057165,0.3729753699640803,1.9012552140782417,-0.8420934430732547
-0.1272506229839788,1.1056366446946315,-1.3658849555249408,education,1,25.248976661476874,Young Adult,-0.1321601540748483,1,True,False,False,False,3,0,-0.0,2023-02-04 04:00:00,4,4,2,1,499.3176387020264,1.2224323900916028,1.8656417117293695,-1.5101724592654715
0.5927889103615792,0.6283006968915796,0.38077099783176094,tech,1,651.2200793882444,Adult,-0.09492052574186047,1,False,False,False,True,0,1,0.0,2023-02-04 05:00:00,5,4,2,1,504.93000636378497,0.3947617657144446,0.1449865527897949,0.23923868329379755
-0.7818320169344861,0.0019169223325138326,0.6302932768827183,education,0,411.9103791736458,Young Adult,0.11270450778117116,0,True,False,False,False,3,0,0.0,2023-02-04 06:00:00,6,4,2,1,504.1702933115769,0.5153727442052243,0.397269614883555,-0.45248417830007087
-0.38908318056418173,0.0019169223325138326,-0.11827356027015386,healthcare,1,858.2921852941826,Young Adult,-0.0855718906664973,1,False,False,True,False,3,0,0.0,2023-02-04 07:00:00,7,4,2,1,510.4546150223186,0.2970989581474413,0.397269614883555,0.3435525995907169
1.640119140682391,-2.920969041007835,0.6302932768827183,finance,1,475.09025808825726,Senior,0.45857198266395804,0,False,True,False,False,1,0,0.6302932768827183,2023-02-04 08:00:00,8,4,2,1,510.92407815656924,8.53206013852623,0.397269614883555,-1.8410671485297994
-0.323625041169131,0.9574407695308478,0.8798155559336758,finance,0,258.8485501328458,Young Adult,-0.15643985541303598,1,False,True,False,False,3,0,0.8798155559336758,2023-02-04 09:00:00,9,4,2,1,488.86625520168735,0.9166928271598219,0.7740754124628829,0.8423712829183492
-1.1745808533047906,-0.054122088100823355,0.8798155559336758,finance,0,412.49499198133185,Young,0.008843211931839097,0,False,True,False,False,2,0,0.8798155559336758,2023-02-04 10:00:00,10,4,2,1,474.51454694608987,0.002929200420393285,0.7740754124628829,-0.04761745503071728
0.7237051891516807,-1.1579139880691356,1.129337834984633,healthcare,1,673.15156227839,Adult,0.19723737382972106,0,False,False,True,False,0,0,0.0,2023-02-04 11:00:00,11,4,2,1,490.1198100159673,1.3407648037661704,1.2754039455277781,-1.3076760763844197
-0.5854575987493339,0.3983611033579617,-0.11827356027015386,healthcare,0,401.4459382293466,Young Adult,-0.049081234937005426,1,False,False,True,False,3,0,-0.0,2023-02-04 12:00:00,12,4,2,1,480.34153003221337,0.15869156866857265,1.2462656254241555,-0.44471546754782326
-1.4364134108849935,1.1177437235617231,0.13124871878080355,tech,1,830.0242783817753,Young,-0.16272881020133906,1,False,False,False,True,2,1,0.0,2023-02-04 13:00:00,13,4,2,1,506.6141902344338,1.2493510315616256,0.017226226181602453,0.1467024316427608
-0.8472901563295369,-0.7004270723088055,0.6302932768827183,education,0,913.2722333035978,Young Adult,0.10996221690502296,0,True,False,False,False,3,0,0.0,2023-02-04 14:00:00,14,4,2,1,520.6488654974237,0.49059808362308466,0.397269614883555,-0.4414744746228857
1.3128284437071374,0.7690831462910401,0.13124871878080355,finance,0,816.731181649929,Senior,-0.11196840805604605,1,False,True,False,False,1,0,0.13124871878080355,2023-02-04 15:00:00,15,4,2,1,542.1768120971609,0.5914888859089255,0.017226226181602453,0.10094117758660832
1.4437447224972388,-0.9054901827556207,-1.6154072345758983,tech,0,1011.4926569477549,Senior,0.1051012631325946,0,False,False,False,True,1,0,-0.0,2023-02-04 16:00:00,16,4,2,1,563.4172790469305,0.8199124710668073,2.609540533520151,1.4627353920608819
0.0691237952011734,-1.2996148333014825,0.8798155559336758,tech,1,529.3522098728481,Adult,0.21234896516256016,0,False,False,False,True,0,0,0.0,2023-02-04 17:00:00,17,4,2,1,573.9455079645854,1.6889987149372403,0.7740754124628829,-1.1434213470607952
-0.1272506229839788,1.7879301015161577,-0.6173181183720686,education,0,648.9949626771248,Young Adult,-0.2347191063484512,1,True,False,False,False,3,0,-0.0,2023-02-04 18:00:00,18,4,2,1,579.5069502115555,3.1966940479075783,0.3810816592704313,-1.103721646048736
1.116454025521985,-0.4508389290169674,1.129337834984633,finance,0,543.0366147783856,Senior,0.07679524325273235,0,False,True,False,False,1,0,1.129337834984633,2023-02-04 19:00:00,19,4,2,1,588.8624978133593,0.2032557399171662,1.2754039455277781,-0.5091494600228127
-1.5673296896750948,2.4458148005976,-0.36779583932111126,healthcare,0,496.0151959594202,Young,-0.3319601755988619,1,False,False,True,False,2,0,-0.0,2023-02-04 20:00:00,20,4,2,1,588.7126042385536,5.9820100388222786,0.1352737794219207,-0.8995605074097908
0.5273307709665285,-0.7375451542649244,1.628382393086548,healthcare,0,840.5867287912175,Adult,0.1373041061812887,0,False,False,True,False,0,0,0.0,2023-02-04 21:00:00,21,4,2,1,599.7567774851663,0.5439728545796712,2.6516292181142727,-1.2010055433113047
